 
****************************************
Report : power
        -net
        -analysis_effort low
        -sort_mode net_switching_power
Design : MYFIR_UNFOLDED
Version: O-2018.06-SP4
Date   : Thu Nov 12 15:41:56 2020
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
MYFIR_UNFOLDED         5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
DATAPATH_mult_263_I3_n211     14.252    0.485    0.0045      0.0388  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I3_carry[5]
                               3.072    0.529    0.0209      0.0388  a
DATAPATH_MUX_CNT_n3            4.053    0.725    0.0158      0.0386  a
DATAPATH_N128                  3.782    0.502    0.0169      0.0386  a
DATAPATH_state_vector[33]     15.015    0.466    0.0043      0.0386  a
DATAPATH_state_vector[57]     15.015    0.474    0.0043      0.0386  a
DATAPATH_INPUT_BUFFER1_n31     1.438    0.504    0.0443      0.0385  a
DATAPATH_N208                  4.055    0.547    0.0156      0.0383  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I1_carry[5]
                               3.072    0.491    0.0206      0.0383  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I2_carry[7]
                               3.072    0.493    0.0206      0.0383  a
CU_OUTPUTS_n3                  3.982    0.277    0.0159      0.0382  a
DATAPATH_N130                  3.782    0.501    0.0166      0.0380  a
DATAPATH_N131                  3.782    0.501    0.0166      0.0380  a
DATAPATH_N257                  3.782    0.440    0.0166      0.0380  a
DATAPATH_N78                   4.055    0.542    0.0155      0.0380  a
DATAPATH_tmp[23]               1.909    0.502    0.0329      0.0380  a
CU_OUTPUTS_state_0_            3.949    0.723    0.0159      0.0379  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I3_carry[3]
                               3.072    0.500    0.0204      0.0379  a
DATAPATH_mult_263_I2_I1_n211  14.252    0.520    0.0044      0.0377  a
DATAPATH_mult_263_I2_n211     14.252    0.520    0.0044      0.0377  a
DATAPATH_mult_263_I4_I3_n211  14.252    0.564    0.0044      0.0377  a
DATAPATH_mult_263_I5_I2_n211  14.252    0.564    0.0044      0.0377  a
DATAPATH_mult_263_I6_I1_n211  14.252    0.564    0.0044      0.0377  a
DATAPATH_mult_263_I7_I3_n211  14.252    0.602    0.0044      0.0377  a
DATAPATH_mult_263_I8_I2_n211  14.252    0.602    0.0044      0.0377  a
DATAPATH_mult_263_I9_I1_n211  14.252    0.602    0.0044      0.0377  a
DATAPATH_N336                  4.055    0.525    0.0154      0.0377  a
DATAPATH_INPUT_BUFFER1_n27     1.438    0.495    0.0433      0.0376  a
DATAPATH_N291                  3.782    0.475    0.0164      0.0375  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I3_carry[7]
                               3.072    0.532    0.0201      0.0374  a
DATAPATH_N386                  3.782    0.462    0.0163      0.0372  a
DATAPATH_N387                  3.782    0.462    0.0163      0.0372  a
DATAPATH_INPUT_BUFFER2_n43     1.980    0.867    0.0310      0.0371  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I2_carry[3]
                               3.072    0.458    0.0199      0.0369  a
DATAPATH_N254                  3.782    0.478    0.0161      0.0369  a
DATAPATH_INPUT_BUFFER2_n42     1.980    0.868    0.0308      0.0368  a
DATAPATH_INPUT_BUFFER2_n45     1.980    0.868    0.0308      0.0368  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I2_carry[2]
                               3.072    0.356    0.0198      0.0367  a
DATAPATH_mult_263_I3_I3_n211  14.252    0.534    0.0043      0.0366  a
DATAPATH_mult_263_I4_I2_n211  14.252    0.534    0.0043      0.0366  a
DATAPATH_mult_263_I5_I1_n211  14.252    0.534    0.0043      0.0366  a
DATAPATH_mult_263_I6_I3_n211  14.252    0.526    0.0043      0.0366  a
DATAPATH_mult_263_I7_I2_n211  14.252    0.526    0.0043      0.0366  a
DATAPATH_mult_263_I8_I1_n211  14.252    0.526    0.0043      0.0366  a
DATAPATH_INPUT_BUFFER2_n44     1.980    0.868    0.0305      0.0365  a
DATAPATH_tmp[15]               1.909    0.514    0.0316      0.0365  a
DATAPATH_N209                  4.055    0.547    0.0149      0.0365  a
DATAPATH_N334                  4.055    0.479    0.0149      0.0365  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I3_carry[4]
                               3.072    0.520    0.0196      0.0365  a
DATAPATH_N256                  3.782    0.440    0.0159      0.0363  a
DATAPATH_INPUT_BUFFER2_n46     1.980    0.867    0.0303      0.0362  a
DATAPATH_N331                  4.055    0.424    0.0148      0.0362  a
DATAPATH_state_vector[72]     16.470    0.440    0.0036      0.0361  a
DATAPATH_CNT_IN_n10            1.438    0.678    0.0414      0.0360  a
DATAPATH_N206                  4.055    0.530    0.0146      0.0359  a
DATAPATH_N337                  4.055    0.524    0.0146      0.0359  a
DATAPATH_CNT_IN_n11            1.438    0.644    0.0411      0.0358  a
DATAPATH_add_0_root_add_0_root_add_264_I9_I3_n2
                               3.072    0.246    0.0193      0.0358  a
DATAPATH_N129                  3.782    0.502    0.0156      0.0358  a
DATAPATH_N255                  3.782    0.441    0.0156      0.0358  a
DATAPATH_INPUT_BUFFER2_n48     1.980    0.867    0.0298      0.0356  a
DATAPATH_mult_263_I9_I3_n211  14.252    0.572    0.0041      0.0356  a
DATAPATH_N384                  3.782    0.463    0.0155      0.0355  a
DATAPATH_INPUT_BUFFER2_n29     1.438    0.478    0.0406      0.0353  a
DATAPATH_N79                   4.055    0.517    0.0144      0.0353  a
DATAPATH_INPUT_BUFFER2_n26     1.438    0.516    0.0405      0.0352  a
DATAPATH_INPUT_BUFFER2_n27     1.438    0.566    0.0405      0.0352  a
DATAPATH_N258                  3.782    0.440    0.0154      0.0352  a
DATAPATH_N259                  3.782    0.440    0.0154      0.0352  a
DATAPATH_N333                  4.055    0.542    0.0143      0.0350  a
DATAPATH_INPUT_BUFFER2_n28     1.438    0.478    0.0401      0.0349  a
DATAPATH_N29                   3.782    0.467    0.0153      0.0349  a
DATAPATH_N382                  3.782    0.374    0.0153      0.0349  a
DATAPATH_N383                  3.782    0.463    0.0153      0.0349  a
DATAPATH_INPUT_BUFFER2_n30     1.438    0.566    0.0400      0.0348  a
DATAPATH_INPUT_BUFFER2_n47     1.980    0.867    0.0290      0.0348  a
DATAPATH_N77                   4.055    0.503    0.0141      0.0347  a
DATAPATH_CNT_IN_n5             1.925    0.094    0.0298      0.0347  a
DATAPATH_N163                  3.782    0.468    0.0151      0.0346  a
DATAPATH_state_vector[3]      12.641    0.457    0.0045      0.0344  a
DATAPATH_state_vector[4]      12.641    0.457    0.0045      0.0344  a
DATAPATH_CNT_IN_N20            1.438    0.157    0.0394      0.0343  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I1_carry[7]
                               3.072    0.511    0.0184      0.0342  a
DATAPATH_state_vector[25]     15.015    0.471    0.0038      0.0341  a
DATAPATH_state_vector[49]     15.015    0.457    0.0038      0.0341  a
DATAPATH_N203                  4.055    0.348    0.0139      0.0340  a
DATAPATH_N205                  4.055    0.556    0.0139      0.0340  a
DATAPATH_N34                   3.782    0.460    0.0149      0.0340  a
DATAPATH_N50                   3.782    0.476    0.0149      0.0340  a
DATAPATH_N51                   3.782    0.475    0.0149      0.0340  a
DATAPATH_N285                  3.782    0.428    0.0149      0.0340  a
DATAPATH_INPUT_BUFFER2_n32     1.438    0.566    0.0390      0.0339  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I3_carry[2]
                               3.072    0.414    0.0183      0.0339  a
DATAPATH_N28                   3.849    0.522    0.0145      0.0338  a
DATAPATH_state_vector[65]     12.746    0.398    0.0044      0.0337  a
DATAPATH_N125                  3.782    0.507    0.0146      0.0335  a
DATAPATH_N290                  3.782    0.475    0.0146      0.0335  a
DATAPATH_N75                   4.055    0.459    0.0136      0.0334  a
DATAPATH_N335                  4.055    0.525    0.0136      0.0334  a
DATAPATH_CNT_IN_n7             1.987    0.908    0.0278      0.0334  a
DATAPATH_INPUT_BUFFER2_n31     1.438    0.565    0.0383      0.0333  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I1_carry[6]
                               3.072    0.511    0.0179      0.0332  a
DATAPATH_N381                  3.782    0.462    0.0145      0.0332  a
DATAPATH_N328                  4.055    0.406    0.0135      0.0331  a
DATAPATH_N330                  4.055    0.424    0.0135      0.0331  a
DATAPATH_N72                   4.055    0.471    0.0134      0.0328  a
DATAPATH_INPUT_BUFFER2_n25     1.438    0.479    0.0374      0.0325  a
DATAPATH_state_vector[6]      12.641    0.501    0.0043      0.0325  a
DATAPATH_state_vector[7]      12.641    0.436    0.0043      0.0325  a
DATAPATH_mult_263_I2_I3_n211  14.252    0.529    0.0038      0.0323  a
DATAPATH_mult_263_I3_I2_n211  14.252    0.529    0.0038      0.0323  a
DATAPATH_mult_263_I4_I1_n211  14.252    0.529    0.0038      0.0323  a
DATAPATH_mult_263_I5_I3_n211  14.252    0.543    0.0038      0.0323  a
DATAPATH_mult_263_I6_I2_n211  14.252    0.543    0.0038      0.0323  a
DATAPATH_mult_263_I7_I1_n211  14.252    0.543    0.0038      0.0323  a
DATAPATH_mult_263_n211        14.252    0.468    0.0038      0.0323  a
DATAPATH_N127                  3.782    0.502    0.0141      0.0323  a
DATAPATH_mult_263_I4_I1_n219   2.883    0.002    0.0185      0.0323  a
DATAPATH_N74                   4.055    0.460    0.0131      0.0322  a
DATAPATH_N202                  4.055    0.348    0.0131      0.0322  a
DATAPATH_N207                  4.055    0.547    0.0131      0.0322  a
DATAPATH_N156                  3.849    0.322    0.0138      0.0320  a
DATAPATH_N162                  3.782    0.469    0.0139      0.0317  a
DATAPATH_N253                  3.782    0.429    0.0139      0.0317  a
DATAPATH_N185                  4.055    0.471    0.0129      0.0316  a
DATAPATH_N200                  4.055    0.376    0.0129      0.0316  a
DATAPATH_mult_263_I6_I2_n219   2.883    0.002    0.0180      0.0314  a
DATAPATH_tmp[7]                1.909    0.481    0.0271      0.0313  a
DATAPATH_mult_263_I8_I3_n211  14.252    0.560    0.0036      0.0313  a
DATAPATH_mult_263_I9_I2_n211  14.252    0.560    0.0036      0.0313  a
DATAPATH_N126                  3.782    0.469    0.0136      0.0312  a
DATAPATH_N284                  3.849    0.481    0.0134      0.0311  a
DATAPATH_mult_263_I4_I2_n219   2.883    0.002    0.0178      0.0310  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I3_n1
                               3.072    0.272    0.0166      0.0308  
DATAPATH_add_1_root_add_0_root_add_264_I9_I2_n1
                               3.072    0.234    0.0165      0.0307  
CU_INPUTS_n14                  3.968    0.931    0.0128      0.0306  a
DATAPATH_N313                  4.055    0.375    0.0124      0.0304  a
DATAPATH_add_3_root_add_0_root_add_264_I9_I3_carry[7]
                               3.072    0.401    0.0163      0.0302  a
DATAPATH_mult_263_I6_I3_n219   2.883    0.002    0.0173      0.0301  a
DATAPATH_mult_263_I4_I1_n24    4.055    0.526    0.0123      0.0301  a
DATAPATH_mult_263_I4_I2_n24    4.055    0.546    0.0123      0.0301  a
DATAPATH_N201                  4.055    0.413    0.0121      0.0298  a
DATAPATH_N157                  3.782    0.479    0.0130      0.0297  a
DATAPATH_N332                  4.085    0.528    0.0120      0.0297  a
DATAPATH_mult_263_I4_I3_n219   2.883    0.002    0.0170      0.0297  a
DATAPATH_mult_263_I6_I1_n219   2.883    0.002    0.0170      0.0297  a
DATAPATH_N71                   4.055    0.454    0.0120      0.0294  a
DATAPATH_N73                   4.055    0.457    0.0120      0.0294  a
DATAPATH_N329                  4.055    0.406    0.0120      0.0294  a
DATAPATH_mult_263_I6_I2_n24    4.055    0.524    0.0120      0.0294  a
DATAPATH_mult_263_I6_I3_n24    4.055    0.554    0.0120      0.0294  a
DATAPATH_RESULT_REG_0_n44      1.980    0.953    0.0245      0.0294  a
DATAPATH_RESULT_REG_1_n47      1.980    0.943    0.0245      0.0294  a
DATAPATH_N345                  3.782    0.457    0.0128      0.0292  a
DATAPATH_add_1_root_add_0_root_add_264_I9_I1_n1
                               3.072    0.218    0.0156      0.0291  
DATAPATH_N76                   4.085    0.420    0.0118      0.0290  a
DATAPATH_add_3_root_add_0_root_add_264_I9_I3_carry[6]
                               3.072    0.402    0.0155      0.0288  a
DATAPATH_state_vector[5]      12.641    0.532    0.0038      0.0287  a
DATAPATH_state_vector[2]      12.641    0.532    0.0038      0.0287  a
DATAPATH_CNT_IN_n8             2.883    0.324    0.0164      0.0286  a
DATAPATH_N57                   4.055    0.461    0.0116      0.0285  a
DATAPATH_mult_263_I4_I3_n24    4.055    0.591    0.0116      0.0285  a
DATAPATH_mult_263_I6_I1_n24    4.055    0.591    0.0116      0.0285  a
DATAPATH_RESULT_REG_0_n48      1.980    0.958    0.0238      0.0285  a
DATAPATH_N204                  4.085    0.522    0.0115      0.0284  a
DATAPATH_N89                   3.782    0.375    0.0124      0.0283  a
DATAPATH_N327                  4.055    0.475    0.0115      0.0282  a
DATAPATH_N199                  4.055    0.409    0.0114      0.0279  a
DATAPATH_state_vector[9]      10.455    0.480    0.0044      0.0277  a
DATAPATH_add_3_root_add_0_root_add_264_I9_I3_carry[5]
                               3.072    0.402    0.0148      0.0274  a
DATAPATH_N380                  3.849    0.450    0.0118      0.0274  a
DATAPATH_RESULT_REG_0_n46      1.980    0.966    0.0228      0.0273  a
DATAPATH_mult_263_I2_I2_n210   9.953    0.485    0.0045      0.0271  a
DATAPATH_mult_263_I3_I1_n210   9.953    0.485    0.0045      0.0271  a
DATAPATH_mult_263_I3_n210      9.953    0.485    0.0045      0.0271  a
DATAPATH_RESULT_REG_2_n47      1.980    0.944    0.0225      0.0270  a
DATAPATH_OUT_MUX_n16           2.010    0.416    0.0221      0.0269  a
DATAPATH_OUT_MUX_n17           2.010    0.515    0.0220      0.0268  a
DATAPATH_RESULT_REG_1_n46      1.980    0.960    0.0223      0.0267  a
DATAPATH_N252                  3.849    0.433    0.0114      0.0265  a
DATAPATH_N361                  4.055    0.429    0.0108      0.0264  a
DATAPATH_state_vector[85]     10.565    0.428    0.0041      0.0264  a
DATAPATH_state_vector[86]     10.565    0.456    0.0041      0.0264  a
DATAPATH_state_vector[82]     10.565    0.428    0.0041      0.0264  a
DATAPATH_mult_263_I2_I1_n210   9.953    0.520    0.0044      0.0263  a
DATAPATH_mult_263_I2_n210      9.953    0.520    0.0044      0.0263  a
DATAPATH_mult_263_I4_I3_n210   9.953    0.564    0.0044      0.0263  a
DATAPATH_mult_263_I5_I2_n210   9.953    0.564    0.0044      0.0263  a
DATAPATH_mult_263_I6_I1_n210   9.953    0.564    0.0044      0.0263  a
DATAPATH_mult_263_I7_I3_n210   9.953    0.602    0.0044      0.0263  a
DATAPATH_mult_263_I8_I2_n210   9.953    0.602    0.0044      0.0263  a
DATAPATH_mult_263_I9_I1_n210   9.953    0.602    0.0044      0.0263  a
DATAPATH_N217                  3.782    0.406    0.0115      0.0263  a
DATAPATH_OUT_MUX_n14           2.010    0.472    0.0215      0.0261  a
DATAPATH_RESULT_REG_0_n47      1.980    0.948    0.0218      0.0261  a
DATAPATH_RESULT_REG_2_n45      1.980    0.949    0.0218      0.0261  a
DATAPATH_N124                  3.849    0.490    0.0111      0.0259  a
DATAPATH_N104                  4.055    0.425    0.0105      0.0258  a
DATAPATH_N105                  4.055    0.425    0.0105      0.0258  a
DATAPATH_N359                  4.055    0.429    0.0105      0.0258  a
DATAPATH_RESULT_REG_1_n44      1.980    0.952    0.0215      0.0258  a
DATAPATH_RESULT_REG_1_n45      1.980    0.950    0.0215      0.0258  a
DATAPATH_RESULT_REG_2_n48      1.980    0.959    0.0215      0.0258  a
DATAPATH_mult_263_I5_I3_n219   2.883    0.002    0.0148      0.0257  a
DATAPATH_mult_263_I3_I3_n210   9.953    0.534    0.0043      0.0256  a
DATAPATH_mult_263_I4_I2_n210   9.953    0.534    0.0043      0.0256  a
DATAPATH_mult_263_I5_I1_n210   9.953    0.534    0.0043      0.0256  a
DATAPATH_mult_263_I6_I3_n210   9.953    0.526    0.0043      0.0256  a
DATAPATH_mult_263_I7_I2_n210   9.953    0.526    0.0043      0.0256  a
DATAPATH_mult_263_I8_I1_n210   9.953    0.526    0.0043      0.0256  a
DATAPATH_state_vector[83]     10.565    0.467    0.0040      0.0256  a
DATAPATH_state_vector[84]     10.565    0.467    0.0040      0.0256  a
DATAPATH_mult_263_I4_I2_n5     3.072    0.546    0.0138      0.0256  a
DATAPATH_output_buff_in[4]     1.909    0.584    0.0221      0.0256  a
DATAPATH_RESULT_REG_0_n49      1.980    0.949    0.0213      0.0255  a
DATAPATH_RESULT_REG_0_n50      1.980    0.958    0.0213      0.0255  a
DATAPATH_RESULT_REG_2_n50      1.980    0.951    0.0213      0.0255  a
DATAPATH_N70                   4.055    0.469    0.0104      0.0255  a
DATAPATH_N198                  4.055    0.371    0.0104      0.0255  a
DATAPATH_output_buff_in[3]     1.909    0.485    0.0220      0.0254  a
DATAPATH_RESULT_REG_2_n46      1.980    0.961    0.0210      0.0252  a
DATAPATH_N231                  4.055    0.429    0.0103      0.0252  a
DATAPATH_N232                  4.055    0.429    0.0103      0.0252  a
DATAPATH_N233                  4.055    0.429    0.0103      0.0252  a
DATAPATH_mult_263_I4_I1_n5     3.072    0.526    0.0135      0.0251  a
DATAPATH_mult_263_I6_I3_n5     3.072    0.555    0.0135      0.0251  a
DATAPATH_N39                   3.782    0.469    0.0109      0.0249  a
DATAPATH_N40                   3.782    0.469    0.0109      0.0249  a
DATAPATH_N41                   3.782    0.469    0.0109      0.0249  a
DATAPATH_RESULT_REG_0_n45      1.980    0.950    0.0208      0.0249  a
DATAPATH_RESULT_REG_1_n50      1.980    0.966    0.0208      0.0249  a
DATAPATH_mult_263_I9_I3_n210   9.953    0.572    0.0041      0.0248  a
DATAPATH_output_buff_in[6]     1.909    0.527    0.0215      0.0248  a
DATAPATH_N92                   4.085    0.408    0.0100      0.0247  a
DATAPATH_mult_263_I6_I2_n5     3.072    0.525    0.0133      0.0246  a
DATAPATH_RESULT_REG_1_n49      1.980    0.954    0.0205      0.0246  a
DATAPATH_N103                  4.055    0.425    0.0100      0.0245  a
DATAPATH_mult_263_I5_I2_n219   2.883    0.002    0.0140      0.0244  a
DATAPATH_N168                  3.782    0.464    0.0106      0.0243  a
DATAPATH_N169                  3.782    0.464    0.0106      0.0243  a
DATAPATH_RESULT_REG_2_n44      1.980    0.951    0.0203      0.0243  a
DATAPATH_add_3_root_add_0_root_add_264_I9_I3_carry[4]
                               3.072    0.371    0.0130      0.0242  a
DATAPATH_mult_263_I5_I1_n219   2.883    0.002    0.0138      0.0240  a
DATAPATH_state_vector[87]     10.565    0.464    0.0038      0.0240  a
DATAPATH_INPUT_BUFFER1_n41     1.980    0.867    0.0200      0.0240  a
DATAPATH_INPUT_BUFFER2_n41     1.980    0.869    0.0200      0.0240  a
DATAPATH_mult_263_I4_I3_n5     3.072    0.591    0.0129      0.0239  a
DATAPATH_mult_263_I6_I1_n5     3.072    0.591    0.0129      0.0239  a
DATAPATH_N55                   4.055    0.474    0.0098      0.0239  a
DATAPATH_N184                  4.055    0.445    0.0098      0.0239  a
DATAPATH_N326                  4.055    0.476    0.0098      0.0239  a
DATAPATH_N360                  4.055    0.429    0.0098      0.0239  a
DATAPATH_INPUT_BUFFER1_n33     1.972    0.867    0.0200      0.0239  a
DATAPATH_N295                  3.782    0.461    0.0104      0.0237  a
DATAPATH_N296                  3.782    0.460    0.0104      0.0237  a
DATAPATH_N297                  3.782    0.460    0.0104      0.0237  a
DATAPATH_RESULT_REG_1_n48      1.980    0.963    0.0198      0.0237  a
DATAPATH_N182                  4.055    0.460    0.0096      0.0236  a
DATAPATH_N312                  4.055    0.386    0.0096      0.0236  a
DATAPATH_N68                   4.085    0.454    0.0095      0.0235  a
DATAPATH_OUT_MUX_n13           2.010    0.653    0.0193      0.0234  a
DATAPATH_N183                  4.055    0.454    0.0095      0.0233  a
DATAPATH_mult_263_I4_I2_n4     3.072    0.555    0.0125      0.0232  a
CU_INPUTS_n7                   9.595    0.977    0.0040      0.0232  a
DATAPATH_N196                  4.085    0.409    0.0094      0.0232  a
DATAPATH_N167                  3.782    0.465    0.0101      0.0232  a
DATAPATH_input_buff_out1[7]    1.909    0.133    0.0200      0.0231  a
DATAPATH_N56                   4.055    0.486    0.0094      0.0230  a
DATAPATH_N310                  4.055    0.349    0.0094      0.0230  a
DATAPATH_N311                  4.055    0.409    0.0094      0.0230  a
DATAPATH_N324                  4.085    0.476    0.0093      0.0229  a
DATAPATH_OUT_MUX_n15           2.010    0.570    0.0188      0.0228  a
DATAPATH_mult_263_I5_I1_n3     3.072    0.543    0.0123      0.0228  a
DATAPATH_mult_263_I6_I3_n4     3.072    0.529    0.0123      0.0228  a
DATAPATH_RESULT_REG_2_n43      1.980    0.952    0.0190      0.0228  a
DATAPATH_RESULT_REG_2_n49      1.980    0.952    0.0190      0.0228  a
